URL,Status
https://static01.nyt.com/images/2025/10/02/multimedia/02ST-FOOD-WEDDING-DECOR-01-jhtz/02ST-FOOD-WEDDING-DECOR-01-jhtz-square640.jpg?auto=webp,200
https://www.nytimes.com/2025/10/05/technology/cows-ai-collars.html,200
https://www.nytimes.com/issue/magazine/2022/10/21/the-102322-issue,200
https://www.nytimes.com/wirecutter,200
https://static01.nyt.com/images/2025/10/03/realestate/03re-specialty-senior-communities-Main/03re-specialty-senior-communities-Main-thumbLarge.jpg?auto=webp,200
https://static01.nyt.com/athletic/uploads/wp/2025/09/27084541/GettyImages-2235075825-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/images/2025/10/05/espanol/05int-israel-assess-mhbc-ES-copy1/05int-israel-assess-mhbc-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2025/09/28/magazine/28mag-Munsch-images-05/28mag-Munsch-images-05-square320-v3.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2014/03/09/magazine/09cover_text/09cover_text-blog480-v2.jpg,200
https://www.nytimes.com/2025/07/02/us/politics/tax-cuts-benefit-cuts.html,200
https://static01.nyt.com/images/2025/09/25/multimedia/25reHunt-Riddle-01-hfjz/25reHunt-Riddle-01-hfjz-square320-v2.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2025/10/06/t-magazine/06tmag-lozano-slide-H3SL-copy/06tmag-lozano-slide-H3SL-square640.jpg?format=pjpg&quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2022/08/29/autossell/05op-ukcrisis-jonathanpie/05op-ukcrisis-jonathanpie-square320.png?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2025/09/11/magazine/11idea-childsubject/11idea-childsubject-square320-v6.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/spotlight/fashion-runway-slideshows,200
https://static01.nyt.com/images/2025/10/01/multimedia/ss-pumpkin-spice-whoopie-pies-fwpg/ss-pumpkin-spice-whoopie-pies-fwpg-mediumThreeByTwo440.jpg?quality=75&auto=webp,200
https://cn.nytimes.com/culture/20160420/t20afghanwomen1/,200
https://www.nytimes.com/interactive/2025/10/06/learning/07StudentNewsQuiz.html,200
https://www.nytimes.com/athletic/6690070/2025/10/05/nfl-draft-2026-manning-ty-simpson-sleepers/,200
https://www.nytimes.com/2025/10/01/health/autism-spectrum-neurodiversity-kennedy.html,200
https://static01.nyt.com/images/2025/10/07/opinion/06sarin/06sarin-thumbStandard.jpg,200
https://www.nytimes.com/2022/09/05/opinion/liz-truss-prime-minister-inflation.html,200
https://www.nytimes.com/athletic/fantasy/football/,200
https://www.nytimes.com/2015/02/15/magazine/the-hezbollah-connection.html,200
https://static01.nyt.com/images/2014/09/21/magazine/21cover-copy/21cover-copy-sfSpan-v3.jpg,200
https://www.nytimes.com/issue/magazine/2019/10/25/the-102719-issue,200
https://www.nytimes.com/2025/09/18/opinion/interesting-times-ross-douthat-ezra-klein.html,200
https://static01.nyt.com/images/2016/10/09/magazine/09cover-type/09cover-type-sfSpan.jpg,200
https://www.nytimes.com/2001/01/19/movies/film-review-where-s-the-glory-tough-guys.html,200
https://cooking.nytimes.com/recipes/1020763-vegan-caesar-salad-with-crisp-chickpeas,200
https://www.nytimes.com/interactive/polls/nyc-mayoral-election-polls-2025.html,200
http://www.nytimes.com/indexes/2016/08/21/magazine/index.html,301
https://static01.nyt.com/images/2024/06/20/opinion/opdoc-sex-work/opdoc-sex-work-square320.png?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/section/jobs?page=9,200
https://www.nytimes.com/section/jobs?page=8,200
https://www.nytimes.com/section/jobs?page=7,200
https://www.nytimes.com/section/jobs?page=6,200
https://www.nytimes.com/2025/05/31/well/move/travel-workout-ideas.html,200
https://static01.nyt.com/images/2025/10/05/the-athletic/tamc-10062025-pitch-tipping-paranoia-1759707478070/tamc-10062025-pitch-tipping-paranoia-1759707478070-thumbLarge.jpg?auto=webp,200
https://www.nytimes.com/issue/magazine/2018/03/30/31818-issue,200
https://static01.nyt.com/images/2025/09/14/multimedia/29ST-VOWS-FISHWIFE-01-gjzk/29ST-VOWS-FISHWIFE-01-gjzk-square640.jpg?auto=webp,200
https://www.nytimes.com/athletic/6677805/2025/09/30/wnba-cba-negotiations-stalling/,200
https://static01.nyt.com/athletic/uploads/wp/2025/09/22043929/GettyImages-2097707091-scaled-e1758530386877-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/images/2024/08/30/multimedia/28Hall-qmvt/28Hall-qmvt-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/issue/magazine/2025/02/28/the-3225-issue,200
https://www.nytimes.com/athletic/6687284/2025/10/04/brock-purdy-49ers-analysis-interception/,200
https://www.nytimes.com/2025/08/30/insider/katrina-new-orleans.html,200
https://static01.nyt.com/images/2025/09/05/magazine/05mag-Special-Forces-WP-08-promo/05mag-Special-Forces-WP-08-square640.jpg?auto=webp,200
https://www.nytimes.com/ca/section/fashion,200
https://static01.nyt.com/athletic/uploads/wp/2025/08/17081627/USATSI_26863514-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/images/2025/07/21/arts/op-clemency-thumb/op-clemency-thumb-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2019/12/19/magazine/mag-covers/mag-covers-blog480.jpg,200
https://static01.nyt.com/images/2025/10/02/multimedia/02cul-steve-review1-bmfp/02cul-steve-review1-bmfp-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/2025/05/09/business/trump-tariffs-planes-aviation.html,200
https://static01.nyt.com/images/2025/10/04/multimedia/04dc-budget-wckf/04dc-budget-wckf-thumbLarge.jpg?auto=webp,200
https://static01.nyt.com/images/2025/10/06/realestate/06re-wyg-ca-Tujunga/06re-wyg-ca-Tujunga-threeByTwoMediumAt2X.jpg?auto=webp,200
https://www.nytimes.com/es/2025/09/26/espanol/cultura/resena-una-batalla-tras-otra.html,200
https://static01.nyt.com/athletic/uploads/wp/2025/09/06171519/GettyImages-2234047121-1024x715.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/images/2025/08/07/fashion/07ST-MINI-WEDDING-DRESSES-promo/07ST-MINI-WEDDING-DRESSES-promo-square640-v2.jpg?auto=webp,200
https://www.nytimes.com/2025/03/13/business/economy/trump-tariff-timeline.html,200
https://www.nytimes.com/international/section/us?page=9,200
https://www.nytimes.com/international/section/us?page=8,200
https://www.nytimes.com/international/section/us?page=7,200
https://static01.nyt.com/images/2023/01/08/magazine/08mag-cover/08mag-cover-blog480.jpg,200
https://www.nytimes.com/1998/03/26/style/IHT-the-vanishing-western-heritage-of-shanghai.html,200
https://www.nytimes.com/international/section/us?page=2,200
https://www.nytimes.com/athletic/6694492/2025/10/06/candace-parker-michael-grady-prime-video-wnba/,200
https://www.nytimes.com/interactive/2025/business/trump-tax-bill-personal-finances.html,200
https://www.nytimes.com/topic/organization/us-navy,200
https://static01.nyt.com/images/2018/04/01/magazine/01mag-cover-type/01mag-cover-type-blog480.jpg,200
https://www.nytimes.com/international/section/us?page=6,200
https://www.nytimes.com/international/section/us?page=5,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/05183959/GettyImages-2238619333-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/international/section/us?page=4,200
https://www.nytimes.com/games-assets/v2/metadata/wordle-apple-touch-icon.png?v,200
http://www.nytimes.com/indexes/2015/06/21/magazine/index.html,301
https://www.nytimes.com/international/section/us?page=3,200
https://www.nytimes.com/2025/10/02/climate/doe-clean-energy-programs-shutdown.html,200
https://cn.nytimes.com/style/20210722/jeff-bezos-space-image/zh-hant/,200
https://static01.nyt.com/images/2025/10/01/well/01WELL-DATING-FERTILITY-DEADLINE-image/01WELL-DATING-FERTILITY-DEADLINE-image-square640.jpg?auto=webp,200
https://static01.nyt.com/images/2015/04/19/magazine/19cover_type/19cover_type-sfSpan.jpg,200
https://static01.nyt.com/images/2025/09/05/magazine/05mag-Special-Forces-Afghanistan-15/05mag-Special-Forces-Afghanistan-15-mobileMasterAt3x-v4.jpg?width=600&quality=75&auto=webp&disable=upscale,200
https://static01.nytimes.com/newsgraphics/2025/congress-headshots/senate/heinrich-nm-sen.png?width=70&auto=webp,200
https://cn.nytimes.com/opinion/zh-hant/,200
https://static01.nyt.com/images/2025/10/01/multimedia/01fd-appe-ratatouille-lkpw/24-appe-ratatouille-lkpw-mediumThreeByTwo440.jpg?quality=75&auto=webp,200
https://cn.nytimes.com/usa/20250908/navy-seal-north-korea-trump-2019/,200
https://static01.nyt.com/images/2025/10/03/espanol/03nat-PR-ruling-zqfk-ES-copy1/03nat-PR-ruling-zqfk-square320-v2.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2025/06/22/video/xxVI-yanbu-top/xxVI-yanbu-top-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/topic/ken-paxton,200
https://cn.nytimes.com/bits/7/zh-hant/,200
https://static01.nyt.com/images/2025/09/29/multimedia/29sp-crafts-york-inyt-02-lmzf/29sp-crafts-york-inyt-02-lmzf-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2024/01/23/autossell/op-immigration-thumb-1/op-immigration-thumb-1-square320.jpg?quality=75&auto=webp&disable=upscale,200
http://www.nytimes.com/indexes/2016/10/23/magazine/index.html,301
https://www.nytimes.com/issue/magazine/2017/08/18/82017-issue,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/04230627/GettyImages-2239258970-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://cn.nytimes.com/technology/20211028/internet-age-check-proof/zh-hant/,200
https://static01.nyt.com/athletic/uploads/wp/2024/10/04103831/GettyImages-2173564206-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://cn.nytimes.com/travel/6/zh-hant/,200
https://www.nytimes.com/2025/07/08/opinion/climate-change-melting-glacier.html,200
https://static01.nyt.com/images/2019/02/05/multimedia/author-annie-karni/author-annie-karni-thumbLarge.png?quality=75&auto=webp,200
https://www.nytimes.com/by/orlando-mayorquin,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/04210516/USATSI_27245375-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/images/2025/09/03/reader-center/author-ann-e-marimow/author-ann-e-marimow-thumbLarge.png?quality=75&auto=webp,200
https://www.nytimes.com/athletic/6525749/2025/07/31/fifpro-fifa-infantino-garcia-marchi/,200
https://www.nytimes.com/es/2025/10/06/espanol/estilos-de-vida/cancer-precoz-causas.html,200
https://static01.nyt.com/images/2024/06/07/multimedia/sheet-pan-tandoori-chicken-thighsrex-lmgk-copy/zs-sheet-pan-tandoori-chicken-thighsrex-lmgk-mediumThreeByTwo440.jpg?quality=75&auto=webp,200
https://cn.nytimes.com/africa/5/zh-hant/,200
https://static01.nyt.com/images/2025/10/03/multimedia/03FD-PELOSI-PARTY-REX5-pignoli-cookies-vhqc/03FD-PELOSI-PARTY-REX5-pignoli-cookies-vhqc-mediumThreeByTwo440.jpg?quality=75&auto=webp,200
https://static01.nyt.com/athletic/logos/team/team-logo-39-50x50.png?width=48&quality=70&format=auto,200
https://www.nytimes.com/sitemap/1953/,200
https://cn.nytimes.com/opinion/20250522/authoritarianism-democracy-protest/zh-hant/,200
https://static01.nyt.com/athletic/logos/team/team-logo-649-50x50.png?width=48&quality=70&format=auto,200
https://cooking.nytimes.com/recipes/1025764-potato-leek-soup,200
https://static01.nyt.com/images/2023/07/02/magazine/02mag-cover/02mag-cover-blog480.jpg,200
https://www.nytimes.com/athletic/6515028/2025/07/26/womens-football-teenagers-30-somethings-asllani-montoya/,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/06082203/GettyImages-2239424294-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/issue/magazine/2021/07/23/72521,200
https://www.nytimes.com/issue/magazine/2024/11/30/the-12124-issue,200
https://cn.nytimes.com/opinion/20250326/trump-china-ai/zh-hant/,200
https://cn.nytimes.com/business/20250728/steel-overcapacity-china/zh-hant/,200
https://cooking.nytimes.com/recipes/1025307-jalapeno-orange-pork-tenderloin-with-snap-peas,200
https://www.nytimes.com/athletic/6688702/2025/10/04/alyssa-thomas-missed-free-throws-wnba-finals/,200
https://www.nytimes.com/sitemap/1952/,200
https://www.nytimes.com/athletic/football/premier-league/teams/,200
https://static01.nyt.com/images/2025/08/15/us/politics/15idea-pencilknife/15idea-pencilknife-square320-v2.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/04225115/GettyImages-2239261004-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/by/maria-abi-habib,200
https://www.nytimes.com/athletic/6693334/2025/10/06/usmnt-pulisic-wright-banks-tracker/,200
https://cn.nytimes.com/opinion/20190522/european-elections-2019/zh-hant/,200
https://www.nytimes.com/topic/john-r-thune,200
https://www.nytimes.com/athletic/6681979/2025/10/02/san-diego-wave-fc-owners-sue-former-president-jill-ellis/,200
https://www.nytimes.com/2025/09/30/polls/trump-approval-poll.html,200
https://www.nytimes.com/2025/10/06/us/chicago-charges-money-kill-bovino.html,200
https://www.nytimes.com/international/section/science,200
https://cn.nytimes.com/business/20121231/c31applenine/,200
https://static01.nyt.com/images/2025/09/16/opinion/16eks-shapiro-image/16eks-shapiro-image-square640.jpg?auto=webp,200
https://www.nytimes.com/issue/magazine/2019/05/17/the-42819-issue,200
https://www.nytimes.com/2025/04/08/headway/freelancers-pitch-headway.html,200
https://www.nytimes.com/issue/magazine/2025/08/01/the-8325-issue,200
https://www.nytimes.com/2025/09/25/realestate/housing-market-nyc.html,200
https://cn.nytimes.com/china/,200
https://static01.nyt.com/images/2016/01/17/magazine/17cover-type/17cover-type-blog480-v2.jpg,200
https://static01.nyt.com/images/2025/09/09/multimedia/09FD-STAFF-FAVORITE-RESTAURANT-RECIPES-golden-diner-Tuna-qgmk/09FD-STAFF-FAVORITE-RESTAURANT-RECIPES-golden-diner-Tuna-qgmk-smallSquare252.jpg?format=pjpg&quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/athletic/logos/team/team-logo-106-50x50.png?width=48&quality=70&format=auto,200
https://static01.nyt.com/images/2024/01/02/multimedia/02COOKING-BEANS-GREENSREX1-qjcz/02COOKING-BEANS-GREENSREX1-qjcz-mediumThreeByTwo440.jpg?quality=75&auto=webp,200
https://static01.nyt.com/images/2017/02/05/magazine/2013-archivecovers-slide-4BAQ/2013-archivecovers-slide-4BAQ-blog480.jpg,200
https://www.nytimes.com/subscription/games?campaignId=9W9LL,200
https://www.nytimes.com/sitemap/1951/,200
https://www.nytimes.com/interactive/2025/10/06/nyregion/zohran-mamdani-nyc-policy-proposals.html,200
https://cn.nytimes.com/policy/?utm_source=nav-footer,200
https://cn.nytimes.com/culture/20250318/careless-people-sarah-wynn-williams/zh-hant/,200
https://www.nytimes.com/issue/magazine/2022/02/11/the-21322-issue,200
https://static01.nyt.com/athletic/logos/team/team-logo-674-50x50.png?width=48&quality=70&format=auto,200
https://www.nytimes.com/issue/magazine/2020/07/17/the-71920-issue,200
https://static01.nyt.com/images/2017/09/17/magazine/17cover/17cover-blog480.jpg,200
https://www.nytimes.com/interactive/2025/10/06/dining/how-to-open-restaurant-nyc.html,200
https://cn.nytimes.com/business/20250807/india-china-trump-tariffs/zh-hant/,200
https://static01.nyt.com/images/2025/09/05/magazine/05mag-Special-Forces-Afghanistan-29/05mag-Special-Forces-Afghanistan-29-mobileMasterAt3x-v4.jpg?width=600&quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2025/09/11/arts/00up-boys-video-games-top/00up-boys-video-games-top-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/wirecutter/sleep/sleep-gear/,200
https://www.nytimes.com/2025/06/27/headway/water-conservation-los-angeles.html,200
https://www.nytimes.com/issue/magazine/2020/02/13/the-21620-issue,200
https://static01.nyt.com/images/2025/09/28/magazine/28mag-therock-copy/28mag-therock-copy-mediumThreeByTwo440-v4.jpg?auto=webp,200
https://static01.nyt.com/images/2024/08/05/arts/05dance-jodi/05dance-jodi-square640.jpg?auto=webp,200
https://www.nytimes.com/athletic/6684404/2025/10/03/bill-belichick-north-carolina-roster/,200
https://www.nytimes.com/column/modern-love,200
https://cooking.nytimes.com/recipes/1026953-slow-cooker-chickpea-stew-with-lemon-and-coconut,200
https://www.nytimes.com/ca/section/realestate,200
https://static01.nyt.com/athletic/uploads/wp/2025/08/23014644/GettyImages-2230642779-1024x682.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/interactive/2025/09/19/magazine/vacuum-show-hodgman-quiz.html,200
https://www.nytimes.com/interactive/2022/10/11/opinion/teen-mental-health-care.html,200
https://static01.nyt.com/images/2024/04/28/magazine/28mag-cover/28mag-cover-blog480.jpg,200
https://static01.nyt.com/images/2022/02/13/magazine/13mag-cover-type/13mag-cover-type-blog480.jpg,200
https://www.nytimes.com/athletic/6638252/2025/09/17/flames-mikael-backlund-contract-extension/,200
https://www.nytimes.com/2025/08/18/nyregion/mta-second-avenue-subway-harlem-125th-street.html,200
https://www.nytimes.com/sitemap/1950/,200
https://www.nytimes.com/wirecutter/reviews/best-duvet-cover/,200
https://www.nytimes.com/issue/magazine/2018/06/13/6318-issue,200
https://cn.nytimes.com/opinion/20250507/china-taiwan-xi-jinping/,200
https://www.nytimes.com/2025/08/04/magazine/trump-community-college-anti-dei.html,200
https://static01.nyt.com/images/2025/10/03/espanol/dc-abrego-ES-copy1/dc-abrego-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/athletic/6676543/2025/10/01/big-12-basketball-preview-rankings-houston-arizona/,200
https://www.nytimes.com/2024/06/15/insider/geeking-out-over-a-words-history.html,200
https://static01.nyt.com/images/2025/01/10/obituaries/01goodall-cinemagraph-new-image/01goodall-cinemagraph-new-image-thumbLarge.jpg?auto=webp,200
https://www.nytimes.com/sitemap/1957/,200
https://cn.nytimes.com/technology/20250926/trump-tiktok-ban-deal/zh-hant/,200
https://www.nytimes.com/2025/10/06/opinion/republicans-conspiracies-charlie-kirk.html,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/01145952/USATSI_23623382-scaled-e1759379743465-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/images/2016/10/16/magazine/16cover-type/16cover-type-sfSpan.jpg,200
https://www.nytimes.com/section/nyregion?page=9,200
https://www.nytimes.com/2025/10/03/us/donald-trump-jeffrey-epstein-statue-washington.html,200
https://www.nytimes.com/section/nyregion?page=7,200
https://www.nytimes.com/2006/08/25/world/asia/25zhaobox.html,200
https://www.nytimes.com/section/nyregion?page=8,200
https://www.nytimes.com/section/nyregion?page=5,200
https://static01.nyt.com/images/2025/01/21/autossell/op-playbook-thumb/op-playbook-thumb-threeByTwoMediumAt2X.jpg?auto=webp,200
https://www.nytimes.com/section/nyregion?page=6,200
https://www.nytimes.com/2025/10/02/dining/government-shutdown-restaurants-discounts.html,200
https://www.nytimes.com/section/nyregion?page=3,200
https://www.nytimes.com/section/nyregion?page=4,200
https://www.nytimes.com/athletic/6639622/2025/09/18/gio-reyna-borussia-monchengladbach-usmnt-world-cup/,200
https://www.nytimes.com/section/nyregion?page=2,200
https://www.nytimes.com/athletic/6364349/2025/05/18/crystal-palace-fans/,200
https://cooking.nytimes.com/68861692-nyt-cooking/44347054-quick-pasta-recipes,200
https://cooking.nytimes.com/68861692-nyt-cooking/90084-best-zucchini-recipes,200
https://www.nytimes.com/sitemap/1956/,200
https://static01.nyt.com/images/2025/10/01/multimedia/01cul-streaming-new-playdirty-ljcw/01cul-streaming-new-playdirty-ljcw-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://cn.nytimes.com/technology/20250917/what-exactly-are-ai-companies-trying-to-build-heres-a-guide/,200
https://www.nytimes.com/athletic/nfl/team/steelers/,200
https://static01.nyt.com/images/2024/04/26/multimedia/as-mushroom-smashburgersrex-wmzc-copy/as-mushroom-smashburgersrex-wmzc-mediumThreeByTwo440-v6.jpg?quality=75&auto=webp,200
https://static01.nyt.com/images/2025/10/03/multimedia/00nat-des-moines-superintendent-TOP-ckmp/00nat-des-moines-superintendent-TOP-ckmp-smallSquare252.jpg?auto=webp,200
https://static01.nyt.com/images/2025/10/04/multimedia/04nat-shutdown-parks-pkbw/04nat-shutdown-parks-pkbw-smallSquare252-v2.jpg?auto=webp,200
https://www.nytimes.com/athletic/sports-leadership-personal-development/,200
https://static01.nyt.com/athletic/uploads/wp/2025/09/17163610/GettyImages-2235988797-scaled-e1758141628411-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/athletic/6640988/2025/09/25/transfer-diarra-ribeiro-fifa-news/,200
https://static01.nyt.com/images/2025/03/07/multimedia/07dc-jan6-mqjp/07dc-jan6-mqjp-square640.jpg?auto=webp,200
https://static01.nyt.com/images/2017/02/05/magazine/2013-archivecovers-slide-VME0/2013-archivecovers-slide-VME0-blog480.jpg,200
https://static01.nyt.com/images/2020/09/06/magazine/06mag-cover/06mag-cover-blog480.jpg,200
https://cn.nytimes.com/world/20250428/canada-election-mark-carney-china/zh-hant/,200
https://www.nytimes.com/athletic/6691559/2025/10/06/newcastle-nottingham-forest-analysis-isak/,200
https://www.nytimes.com/sitemap/1955/,200
https://static01.nyt.com/images/2025/09/19/multimedia/19Biz-Rare-Earths-03-gtjf/19Biz-Rare-Earths-03-gtjf-jumbo.jpg,200
https://cooking.nytimes.com/recipes/1022582-sheet-pan-crispy-pork-schnitzel,200
https://static01.nyt.com/images/2025/09/29/multimedia/00nat-zizians-ophelia-01-cztk/00nat-zizians-ophelia-01-cztk-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://static01.nyt.com/images/2025/10/03/multimedia/03combs-sentencing-victim-3-bpqk/03combs-sentencing-victim-3-bpqk-square320.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/issue/magazine/2022/09/30/the-10222-issue,200
https://static01.nyt.com/images/2025/09/09/science/09sci-SPAN-meds-falling/09sci-SPAN-meds-falling-square640-v2.jpg?auto=webp,200
https://static01.nyt.com/images/2025/09/15/business/ai-why00biz-ai-why-2x3-still-SUB/ai-why00biz-ai-why-2x3-still-SUB-square640.png?auto=webp,200
https://www.nytimes.com/2024/07/26/us/politics/trump-shooter-bullet-trajectory-ear.html,200
https://static01.nyt.com/images/2024/08/18/magazine/18mag-cover/18mag-cover-blog480.jpg,200
https://www.nytimes.com/2025/08/06/magazine/tampa-rays-stu-sternberg-baseball.html,200
https://static01.nyt.com/images/2025/09/29/multimedia/29ST-SELENA-GOMEZ-WEDDING-zkcb/29ST-SELENA-GOMEZ-WEDDING-zkcb-square640.jpg?auto=webp,200
https://cn.nytimes.com/business/20250815/china-economy-july-tariffs/zh-hant/,200
https://static01.nyt.com/images/2016/11/04/admin/cn-wanghongwen1/cn-wanghongwen1-thumbLarge.jpg,200
https://cn.nytimes.com/bits/?utm_source=nav-footer,200
https://static01.nyt.com/images/2025/10/12/multimedia/12cul-art-broadway-01-wklc/12cul-art-broadway-01-wklc-thumbLarge.jpg?auto=webp,200
https://www.nytimes.com/issue/magazine/2021/09/17/91921,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/04021215/GettyImages-2239052140-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/06193117/USATSI_27256214-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://cn.nytimes.com/usa/20250908/navy-seal-north-korea-trump-2019/?changeLang=zh-hans,200
https://www.nytimes.com/sitemap/1954/,200
https://static01.nyt.com/athletic/uploads/wp/2025/09/29220538/0929-nhl-scaled-e1759198918503-1024x512.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/images/2016/06/12/magazine/12cover-type/12cover-type-sfSpan.jpg,200
https://cn.nytimes.com/technology/20231226/the-2023-good-tech-awards/zh-hant/,200
https://www.nytimes.com/issue/magazine/2017/06/23/magazine-index-20170625,200
http://www.nytimes.com/indexes/2015/08/16/magazine/index.html,301
https://www.nytimes.com/wirecutter/partners/,200
https://static01.nyt.com/athletic/uploads/wp/2025/10/01182152/GettyImages-2235955514-1024x683.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/images/2025/09/07/magazine/07mag-lor/07mag-lor-square320.jpg?quality=75&auto=webp&disable=upscale,200
http://www.nytimes.com/indexes/2014/11/09/magazine/index.html,301
https://cn.nytimes.com/world/20240523/transnational-repression-hong-kong-uk/zh-hant/,200
https://cn.nytimes.com/usa/20250908/navy-seal-north-korea-trump-2019/?changeLang=zh-hant,302
https://static01.nyt.com/athletic/uploads/wp/2025/10/02172755/mclaurin-brown-1024x691.jpg?width=1920&quality=70&auto=webp,200
https://www.nytimes.com/athletic/6529620/2025/08/06/nba-offseason-rookie-contract-extensions/,200
https://static01.nyt.com/images/2025/09/29/reader-center/author-matthieu-aikins/author-matthieu-aikins-thumbLarge.png,200
https://store.nytimes.com/cdn/shop/t/158/assets/global.min.css?v=92900731070353178181757568469,200
https://advertising.nytimes.com/favicon/icon-192x192.png,200
http://www.nytimes.com/indexes/2016/01/17/magazine/index.html,301
https://static01.nyt.com/athletic/logos/team/team-logo-98-72x72.png?width=48&quality=70&format=auto,200
https://cn.nytimes.com/world/20250717/carney-trump-us-canada-steel-tariffs/zh-hant/,200
https://www.nytimes.com/athletic/6676102/2025/09/30/andy-young-athletics-laura-muir-serious-misconduct/,200
https://static01.nyt.com/images/2019/01/14/dining/as-baked-potato-soup/as-baked-potato-soup-mediumThreeByTwo440.jpg?quality=75&auto=webp,200
https://www.nytimes.com/sitemap/1913/,200
https://static01.nyt.com/images/2022/10/09/multimedia/09sp-Learning-HigherEd1/09sp-Learning-HigherEd1-square640.jpg?auto=webp,200
https://www.nytimes.com/sitemap/2012/,200
https://cooking.nytimes.com/recipes/1024082-gochujang-potato-stew,200
https://www.nytimes.com/subscription/groups?Pardot_Campaign_Code_Form_Input=7FQLH,200
https://static01.nyt.com/images/2025/09/21/magazine/mag-21climate-hague-06/mag-21climate-hague-06-square320-v2.jpg?quality=75&auto=webp&disable=upscale,200
https://www.nytimes.com/athletic/mlb/odds/,200
https://www.nytimes.com/2025/09/29/us/politics/republicans-shutdown-fact-check-health-immigration.html,200
https://www.nytimes.com/2025/10/02/health/kennedy-marrazzo-nih.html,200
https://static01.nyt.com/images/2025/09/23/multimedia/00biz-money-clements-02-bkmp/00biz-money-clements-02-bkmp-thumbStandard.jpg,200
https://www.nytimes.com/subscription/cooking.html,200
https://static01.nyt.com/images/2025/10/01/multimedia/01FD-DAN-PELOSI-PARTY-table-zkfj/01FD-DAN-PELOSI-PARTY-table-zkfj-smallSquare252.jpg?auto=webp,200
https://static01.nyt.com/athletic/uploads/wp/2025/08/13065257/GettyImages-2225123761-scaled-e1755082438406-1024x682.jpg?width=1920&quality=70&auto=webp,200
https://static01.nyt.com/images/2021/09/12/magazine/12mag-cover-type/12mag-cover-type-blog480.jpg,200
https://www.nytimes.com/es/2025/10/05/espanol/ciencia-y-tecnologia/espectro-autista-niveles.html,200
https://www.nytimes.com/by/alicia-parlapiano,200
https://static01.nyt.com/images/2018/05/27/magazine/27cover/27cover-blog480.jpg,200
https://www.nytimes.com/2025/10/03/us/politics/trump-michael-benary-letter-comey.html,200
https://www.nytimes.com/2025/09/25/podcasts/cannonball-south-park-season-27.html,200
https://www.nytimes.com/sitemap/1912/,200
https://www.nytimes.com/by/ephrat-livni,200
https://www.nytimes.com/wirecutter/health-fitness/exercise/,200
